C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_45_354.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_45_354.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_45_354.jpg,0,1,0,11.97921
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_45_444.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_45_444.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_45_444.jpg,0,1,0,12.73384
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_45_579.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_45_579.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_45_579.jpg,0,1,0,14.13775
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_45_719.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_45_719.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_45_719.jpg,0,1,0,15.7623
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_45_799.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_45_799.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_45_799.jpg,0,1,0,16.59108
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_45_935.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_45_935.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_45_935.jpg,0,1,0,18.01791
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_060.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_060.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_060.jpg,0,1,0,19.26071
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_131.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_131.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_131.jpg,0,1,0,20.077
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_202.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_202.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_202.jpg,0,1,0,20.68722
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_270.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_270.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_270.jpg,0,1,0,21.49186
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_350.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_350.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_350.jpg,0,1,0,22.28682
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_483.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_483.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_483.jpg,0,0.7986229,0,23.36107
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_563.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_563.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_563.jpg,0,0.5578126,0,23.72952
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_632.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_632.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_632.jpg,-0.2,0.352702,0,23.88385
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_702.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_702.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_702.jpg,-0.35,0.1411213,0,23.85127
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_837.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_837.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_837.jpg,-0.7,0,0,23.23267
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_46_975.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_46_975.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_46_975.jpg,0,0,0,22.62054
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_108.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_108.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_108.jpg,0,0,0,22.30053
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_177.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_177.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_177.jpg,0,0,0,22.11302
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_245.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_245.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_245.jpg,0,0,0,22.05631
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_314.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_314.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_314.jpg,0,0,0,21.89424
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_381.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_381.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_381.jpg,0,0,0,21.61658
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_450.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_450.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_450.jpg,0,0,0,21.43734
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_524.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_524.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_524.jpg,0,0,0,21.46241
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_668.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_668.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_668.jpg,0,0,0,20.98328
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_803.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_803.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_803.jpg,0,0,0,20.91722
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_918.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_918.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_918.jpg,0,0,0,20.67195
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_47_985.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_47_985.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_47_985.jpg,0,0,0,20.22881
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_054.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_054.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_054.jpg,0,0.2018463,0,20.25594
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_125.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_125.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_125.jpg,0,0.418374,0,20.66814
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_275.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_275.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_275.jpg,0,0.8631729,0,21.65791
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_396.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_396.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_396.jpg,0,1,0,22.79373
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_485.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_485.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_485.jpg,0,1,0,23.56542
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_601.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_601.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_601.jpg,0,1,0,24.72198
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_669.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_669.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_669.jpg,0,1,0,25.48867
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_740.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_740.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_740.jpg,0,1,0,26.06004
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_817.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_817.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_817.jpg,0,1,0,26.81701
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_48_957.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_48_957.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_48_957.jpg,0,1,0,28.12698
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_077.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_077.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_077.jpg,0,1,0,29.23513
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_152.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_152.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_152.jpg,0,1,0,29.9665
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_235.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_235.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_235.jpg,0,1,0,30.18998
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_357.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_357.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_357.jpg,0,0.6311977,0,30.09131
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_426.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_426.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_426.jpg,0,0.422656,0,30.05172
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_502.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_502.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_502.jpg,0,0.1941577,0,29.94576
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_644.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_644.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_644.jpg,0,0,0,29.56213
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_782.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_782.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_782.jpg,0,0,0,29.14788
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_851.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_851.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_851.jpg,0,0,0,28.91383
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_926.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_926.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_926.jpg,0,0,0,28.73954
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_49_997.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_49_997.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_49_997.jpg,0,0,0,28.50879
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_070.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_070.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_070.jpg,0,0,0,28.2799
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_140.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_140.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_140.jpg,0,0,0,28.10944
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_219.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_219.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_219.jpg,0,0,0,27.88376
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_355.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_355.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_355.jpg,0,0,0,27.49318
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_428.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_428.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_428.jpg,0,0,0,27.27234
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_499.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_499.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_499.jpg,0,0.212901,0,27.22234
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_576.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_576.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_576.jpg,0,0.4451142,0,27.40738
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_720.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_720.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_720.jpg,0,0.8751741,0,28.26099
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_50_865.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_50_865.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_50_865.jpg,0,1,0,29.53069
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_002.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_002.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_002.jpg,0,1,0,30.19086
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_074.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_074.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_074.jpg,0,1,0,30.19056
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_152.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_152.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_152.jpg,0,1,0,30.19054
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_220.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_220.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_220.jpg,0,1,0,30.19053
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_296.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_296.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_296.jpg,0,1,0,30.19055
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_364.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_364.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_364.jpg,0,1,0,30.19055
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_506.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_506.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_506.jpg,0,1,0,30.19055
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_579.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_579.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_579.jpg,0,1,0,30.19054
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_714.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_714.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_714.jpg,0,1,0,30.19054
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_787.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_787.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_787.jpg,0,1,0,30.19055
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_862.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_862.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_862.jpg,0,0.7745008,0,30.13066
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_51_945.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_51_945.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_51_945.jpg,0,0.5278087,0,30.06678
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_076.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_076.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_076.jpg,0,0.1331641,0,29.9032
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_143.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_143.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_143.jpg,0,0,0,29.75057
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_213.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_213.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_213.jpg,0,0,0,29.5114
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_287.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_287.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_287.jpg,-0.15,0,0,29.32433
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_358.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_358.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_358.jpg,-0.35,0,0,29.01716
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_431.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_431.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_431.jpg,-0.5500001,0,0,28.62607
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_508.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_508.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_508.jpg,-0.7,0,0,28.27734
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_574.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_574.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_574.jpg,0,0,0,27.99867
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_669.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_669.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_669.jpg,0,0,0,27.70464
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_786.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_786.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_786.jpg,0,0,0,27.42379
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_52_865.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_52_865.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_52_865.jpg,0,0,0,27.20211
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_013.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_013.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_013.jpg,0,0,0,26.76413
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_139.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_139.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_139.jpg,0,0,0,26.44013
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_210.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_210.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_210.jpg,0,0,0,26.22628
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_277.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_277.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_277.jpg,-0.15,0,0,26.05768
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_349.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_349.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_349.jpg,-0.35,0,0,25.77876
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_428.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_428.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_428.jpg,-0.5000001,0,0,25.51867
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_497.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_497.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_497.jpg,0,0,0,25.2886
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_635.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_635.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_635.jpg,0,0,0,24.92498
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_704.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_704.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_704.jpg,0,0,0,24.77266
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_774.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_774.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_774.jpg,0,0,0,24.57076
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_843.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_843.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_843.jpg,0,0,0,24.41964
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_913.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_913.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_913.jpg,0,0,0,24.21969
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_53_986.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_53_986.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_53_986.jpg,0,0.2166654,0,24.18541
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_15_54_054.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_15_54_054.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_15_54_054.jpg,0,0.424164,0,24.38516
